t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
17484796,-3.6819690980112532e-06,-0.0017083381381534555,0.00032006404366649344,0.00010583076295892889,9.046509798877024e-05,-0.025685085615830234,5.793529598763528e-05,-9.047182368050701e-05,-0.025685403764105778,9.046509798877024e-05
17484812,-3.7303444178950273e-06,-0.001708339041144787,0.0003200638396919062,0.00010583979935965014,8.997344914558322e-05,-0.02569097837649915,5.780407236469098e-05,-8.998013824863018e-05,-0.02569129469440116,8.997344914558322e-05
17484812,-3.7786241737725784e-06,-0.001708339943776176,0.00032006373537587916,0.0001058487829691863,8.948447086625396e-05,-0.025696836862935606,5.767314357633551e-05,-8.949112357954543e-05,-0.02569715136097518,8.948447086625396e-05
17484828,-3.826808425178812e-06,-0.0017083408460388397,0.0003200637292153208,0.00010585771414465918,8.899814865144474e-05,-0.025702661274476006,5.754250897418989e-05,-8.900476517283482e-05,-0.02570297396310396,8.899814865144474e-05
17484828,-3.874897232535026e-06,-0.0017083417479236698,0.00032006381972555397,0.00010586659324048728,8.851446808051098e-05,-0.025708451809297442,5.7412167911225646e-05,-8.852104860677937e-05,-0.025708762698904652,8.851446808051098e-05
17484828,-3.922890657140736e-06,-0.0017083426494212547,0.0003200640054401021,0.00010587542060840779,8.803341481107418e-05,-0.02571420866442441,5.72821197417623e-05,-8.803995953793202e-05,-0.025714517765342157,8.803341481107418e-05
17484828,-3.970788761165505e-06,-0.0017083435505219013,0.00032006428491047873,0.00010588419659749823,8.755497457859713e-05,-0.02571993203573553,5.71523638214649e-05,-8.756148370069279e-05,-0.02572023935823584,8.755497457859713e-05
17484843,-4.018591607640927e-06,-0.0017083444512156548,0.0003200646567059789,0.00010589292155419807,8.707913319596155e-05,-0.025725622117970207,5.702289950734153e-05,-8.708560690688637e-05,-0.02572592767226619,8.707913319596155e-05
17484859,-4.066299260452477e-06,-0.0017083453514923185,0.00032006511941347273,0.00010590159582233007,8.66058765530479e-05,-0.02573127910473525,5.689372615774081e-05,-8.66123150453419e-05,-0.02573158290098145,8.66058765530479e-05
17484875,-4.113911784331519e-06,-0.0017083462513414723,0.0003200656716372021,0.00010591021974312145,8.613519061631749e-05,-0.025736903188511472,5.676484313234949e-05,-8.61415940814751e-05,-0.02573720523680418,8.613519061631749e-05
17484890,-4.161429244847487e-06,-0.0017083471507524902,0.00032006631199857886,0.00010591879365522493,8.5667061428397e-05,-0.025742494560660224,5.6636249792189914e-05,-8.567343005687269e-05,-0.025742794871037835,8.5667061428397e-05
17484890,-4.208851708400083e-06,-0.001708348049714557,0.00032006703913598584,0.00010592731789473951,8.520147510766504e-05,-0.02574805341142992,5.6507945499617605e-05,-8.520780908887897e-05,-0.025748351993873254,8.520147510766504e-05
17484906,-4.256179242211326e-06,-0.001708348948216685,0.0003200678517045798,0.00010593579279523122,8.473841784784113e-05,-0.025753579929962505,5.6379929618318776e-05,-8.474471737018474e-05,-0.025753876794395135,8.473841784784113e-05
17484921,-4.303411914317854e-06,-0.0017083498462477278,0.00032006874837609695,0.00010594421868775351,8.42778759175768e-05,-0.025759074304299884,5.62522015133079e-05,-8.428414116841842e-05,-0.025759369460588467,8.42778759175768e-05
17484937,-4.350549793563266e-06,-0.0017083507437963958,0.0003200697278386604,0.00010595259590086762,8.381983566004903e-05,-0.025764536721390327,5.612476055092526e-05,-8.382606682573938e-05,-0.025764830179344934,8.381983566004903e-05
17484953,-4.397592949590529e-06,-0.0017083516408512697,0.00032007078879659005,0.00010596092476066271,8.336428349255578e-05,-0.025769967367094828,5.599760609883448e-05,-8.337048075843348e-05,-0.025770259136469263,8.336428349255578e-05
17484953,-4.444541452834283e-06,-0.0017083525374008137,0.0003200719299702143,0.00010596920559077582,8.291120590611374e-05,-0.025775366426193432,5.587073752602011e-05,-8.291736945651083e-05,-0.025775656516685556,8.291120590611374e-05
17484953,-4.491395374513487e-06,-0.0017083534334333878,0.0003200731500956843,0.0001059774387124117,8.246058946505834e-05,-0.025780734082391513,5.5744154202785205e-05,-8.24667194833057e-05,-0.02578102250364357,8.246058946505834e-05
17484953,-4.538154786623757e-06,-0.0017083543289372594,0.0003200744479247901,0.00010598562444436241,8.201242080664586e-05,-0.025786070518326036,5.561785550074885e-05,-8.201851747507866e-05,-0.025786357279924958,8.201242080664586e-05
17484968,-4.584819761930191e-06,-0.001708355223900615,0.0003200758222247789,0.00010599376310302683,8.156668664065773e-05,-0.025791375915571763,5.549184079284376e-05,-8.157275014062077e-05,-0.025791661027049502,8.156668664065773e-05
17484984,-4.631390373959868e-06,-0.001708356118311571,0.0003200772717781754,0.00010600185500242996,8.112337374900695e-05,-0.025796650454647428,5.536610945331387e-05,-8.112940426086011e-05,-0.025796933925481266,8.112337374900695e-05
17485000,-4.67786669699456e-06,-0.0017083570121581829,0.0003200787953826044,0.00010600990045424207,8.068246898534672e-05,-0.025801894315021893,5.5240660857711876e-05,-8.068846668847023e-05,-0.025802176154634753,8.068246898534672e-05
17485031,-4.724248806063508e-06,-0.0017083579054284561,0.0003200803918506148,0.00010601789976779772,8.024395927468106e-05,-0.025807107675120237,5.511549438289686e-05,-8.024992434748084e-05,-0.025807387892881,8.024395927468106e-05
17485031,-4.770536776936159e-06,-0.0017083587981103546,0.0003200820600095065,0.00010602585325011449,7.980783161297773e-05,-0.025812290712329843,5.499060940703187e-05,-7.981376423289062e-05,-0.025812569317553647,7.980783161297773e-05
17485046,-4.816730686115171e-06,-0.0017083596901918093,0.00032008379870115847,0.00010603376120591176,7.937407306678307e-05,-0.02581744360300642,5.4866005309581496e-05,-7.937997341028216e-05,-0.02581772060495498,7.937407306678307e-05
17485062,-4.862830610829161e-06,-0.001708360581660727,0.0003200856067818592,0.0001060416239376292,7.894267077283901e-05,-0.025822566522480012,5.474168147130949e-05,-7.894853901543881e-05,-0.025822841930361922,7.894267077283901e-05
17485078,-4.9088366290257355e-06,-0.001708361472504998,0.0003200874831221391,0.00010604944174544507,7.851361193770222e-05,-0.02582765964506096,5.461763727427634e-05,-7.851944825396388e-05,-0.025827933468031992,7.851361193770222e-05
17485093,-4.954748819364617e-06,-0.0017083623627125032,0.00032008942660660466,0.00010605721492729454,7.808688383736523e-05,-0.02583272314404583,5.4493872101836915e-05,-7.809268840090166e-05,-0.02583299539120925,7.808688383736523e-05
17485093,-5.000567261210477e-06,-0.0017083632522711212,0.00032009143613377444,0.00010606494377888761,7.766247381687966e-05,-0.025837757191723314,5.437038533863803e-05,-7.76682468003607e-05,-0.02583802787213017,7.766247381687966e-05
17485093,-5.046292034626263e-06,-0.001708364141168735,0.00032009351061591714,0.0001060726285937271,7.724036928998143e-05,-0.025842761959380095,5.424717637061608e-05,-7.724611086513898e-05,-0.02584303108202952,7.724036928998143e-05
17485109,-5.0919232203662175e-06,-0.0017083650293932395,0.00032009564897889146,0.00010608026966312638,7.682055773871815e-05,-0.025847737617306663,5.412424458499467e-05,-7.682626807635122e-05,-0.02584800519114618,7.682055773871815e-05
17485109,-5.137460899869137e-06,-0.0017083659169325454,0.0003200978501619876,0.00010608786727622698,7.640302671307834e-05,-0.02585268433480312,5.4001589370282206e-05,-7.640870598305814e-05,-0.025852950368728925,7.640302671307834e-05
17485109,-5.182905155251653e-06,-0.0017083668037745864,0.0003201001131177708,0.00010609542172001602,7.598776383062282e-05,-0.025857602280184938,5.387921011626954e-05,-7.599341220189773e-05,-0.025857866783042204,7.598776383062282e-05
17485109,-5.228256069301672e-06,-0.0017083676899073241,0.0003201024368119266,0.00010610293327934357,7.557475677611801e-05,-0.025862491620788682,5.3757106214027584e-05,-7.558037441671865e-05,-0.025862754601371846,7.557475677611801e-05
17485125,-5.273513725471464e-06,-0.0017083685753187532,0.0003201048202231077,0.00010611040223693976,7.51639933011713e-05,-0.025867352522977706,5.363527705590495e-05,-7.516958037821546e-05,-0.025867613990030763,7.51639933011713e-05
17485125,-5.318678207871216e-06,-0.001708369459996906,0.0003201072623427829,0.00010611782887343185,7.475546122386827e-05,-0.02587218515214781,5.351372203552558e-05,-7.476101790356588e-05,-0.025872445114364605,7.475546122386827e-05
17485140,-5.363749601262495e-06,-0.001708370343929857,0.0003201097621750875,0.00010612521346736105,7.434914842841206e-05,-0.025876989672732876,5.3392440547786395e-05,-7.435467487607008e-05,-0.025877248138757386,7.434914842841206e-05
17485171,-5.408727991051743e-06,-0.0017083712271057279,0.0003201123187366753,0.00010613255629519934,7.394504286476452e-05,-0.025881766248210456,5.327143198885492e-05,-7.395053924479187e-05,-0.025882023226637074,7.394504286476452e-05
17485171,-5.453613463283876e-06,-0.0017083721095126903,0.00032011493105657275,0.00010613985763136598,7.35431325482894e-05,-0.02588651504110733,5.3150695756166924e-05,-7.35485990242018e-05,-0.025886770540481156,7.35431325482894e-05
17485187,-5.498406104635822e-06,-0.0017083729911389705,0.0003201175981760343,0.00010614711774824406,7.314340555939748e-05,-0.02589123621300505,5.303023124842411e-05,-7.314884229382233e-05,-0.02589149024182217,7.314340555939748e-05
17485203,-5.54310600241011e-06,-0.0017083738719728533,0.0003201203191483996,0.00010615433691619671,7.274585004319363e-05,-0.025895929924545417,5.2910037865591705e-05,-7.275125719787478e-05,-0.025896182491253188,7.274585004319363e-05
17485218,-5.587713244528692e-06,-0.0017083747520026846,0.00032012309303895237,0.0001061615154035834,7.23504542091257e-05,-0.025900596335435972,5.279011500889618e-05,-7.235583194492827e-05,-0.02590084744843329,7.23504542091257e-05
17485234,-5.632227919526609e-06,-0.0017083756312168748,0.0003201259189247807,0.00010616865347677591,7.195720633063544e-05,-0.025905235604455408,5.267046208082285e-05,-7.196255480755055e-05,-0.025905485272093,7.195720633063544e-05
17485234,-5.6766501165457544e-06,-0.001708376509603902,0.00032012879589463924,0.0001061757514001743,7.156609474481122e-05,-0.025909847889458982,5.255107848511359e-05,-7.157141412196079e-05,-0.02591009612003967,7.156609474481122e-05
17485250,-5.720979925328728e-06,-0.0017083773871523146,0.00032013172304881264,0.00010618280943622266,7.117710785204269e-05,-0.025914433347383883,5.2431963626764456e-05,-7.118239828768407e-05,-0.025914680149162865,7.117710785204269e-05
17485250,-5.7652174362127124e-06,-0.001708378263850734,0.00032013469949898073,0.00010618982784542473,7.079023411567723e-05,-0.025918992134254575,5.231311691202338e-05,-7.079549576720798e-05,-0.025919237515439703,7.079023411567723e-05
17485250,-5.809362740123383e-06,-0.0017083791396878573,0.0003201377243680853,0.00010619680688635951,7.040546206167847e-05,-0.0259235244051881,5.219453774838785e-05,-7.041069508564093e-05,-0.025923768373940143,7.040546206167847e-05
17485265,-5.853415928568892e-06,-0.0017083800146524592,0.0003201407967901981,0.00010620374681569656,7.002278027828636e-05,-0.02592803031439937,5.207622554460254e-05,-7.002798483037235e-05,-0.02592827287883228,7.002278027828636e-05
17485281,-5.897377093633858e-06,-0.0017083808887333944,0.0003201439159103909,0.00010621064788821132,6.964217741567935e-05,-0.025932510015206387,5.1958179710657054e-05,-6.964735365073475e-05,-0.025932751183387583,6.964217741567935e-05
17485296,-5.941246327973329e-06,-0.0017083817619195998,0.0003201470808846062,0.00010621751035680021,6.926364218563826e-05,-0.02593696366003549,5.184039965778356e-05,-6.92687902576676e-05,-0.02593720343998611,6.926364218563826e-05
17485312,-5.985023724806965e-06,-0.001708382634200096,0.0003201502908795304,0.00010622433447249567,6.888716336121202e-05,-0.025941391400426513,5.1722884798454485e-05,-6.889228342338306e-05,-0.025941629800121692,6.888716336121202e-05
17485328,-6.028709377913133e-06,-0.0017083835055639886,0.0003201535450724676,0.000106231120484481,6.85127297763852e-05,-0.02594579338703797,5.160563454638023e-05,-6.851782198103346e-05,-0.025946030414407087,6.85127297763852e-05
17485343,-6.072303381623147e-06,-0.0017083843760004715,0.0003201568426512154,0.00010623786864010518,6.814033032574738e-05,-0.025950169769652153,5.148864831650683e-05,-6.814539482438065e-05,-0.02595040543257911,6.814033032574738e-05
17485359,-6.1158058308154066e-06,-0.0017083852454988263,0.00032016018281394155,0.00010624457918489742,6.776995396416432e-05,-0.02595452069718025,5.137192552501367e-05,-6.777499090746712e-05,-0.02595475500350372,6.776995396416432e-05
17485375,-6.159216820909645e-06,-0.0017083861140484253,0.00032016356476906267,0.00010625125236258178,6.740158970645084e-05,-0.025958846317667397,5.125546558931118e-05,-6.740659924428894e-05,-0.025959079275181093,6.740158970645084e-05
17485375,-6.202536447861324e-06,-0.001708386981638732,0.00032016698773512393,0.00010625788841509146,6.703522662704556e-05,-0.02596314677829772,5.1139267928038526e-05,-6.704020890847039e-05,-0.025963378394750644,6.703522662704556e-05
17485375,-6.245764808155898e-06,-0.0017083878482593024,0.00032017045094068013,0.00010626448758258314,6.667085385968737e-05,-0.025967422225399345,5.102333196106133e-05,-6.667580903294042e-05,-0.02596765250849605,6.667085385968737e-05
17485375,-6.288901998803168e-06,-0.0017083887138997862,0.0003201739536241783,0.00010627105010345109,6.63084605970936e-05,-0.025971672804449376,5.0907657109469375e-05,-6.631338880961085e-05,-0.025971901761850224,6.63084605970936e-05
17485390,-6.331948117331829e-06,-0.0017083895785499278,0.00032017749503384155,0.00010627757621434126,6.59480360906401e-05,-0.02597589866007884,5.079224279557431e-05,-6.595293748905635e-05,-0.025976126299400246,6.59480360906401e-05
17485406,-6.374903261783809e-06,-0.001708390442199567,0.0003201810744275542,0.00010628406615016514,6.558956965004286e-05,-0.02598009993607761,5.067708844290738e-05,-6.559444438019609e-05,-0.025980326264892304,6.558956965004286e-05
17485421,-6.417767530708743e-06,-0.00170839130483864,0.00032018469107274823,0.0001062905201441136,6.523305064304144e-05,-0.025984276775399308,5.0562193476217125e-05,-6.523789884997715e-05,-0.02598450180123657,6.523305064304144e-05
17485437,-6.460541023158714e-06,-0.0017083921664571803,0.00032018834424629125,0.00010629693842767056,6.48784684950842e-05,-0.025988429320166147,5.044755732146711e-05,-6.488329032305968e-05,-0.025988653050512074,6.48784684950842e-05
17485437,-6.503223838682656e-06,-0.0017083930270453188,0.00032019203323437544,0.00010630332123062656,6.452581268901509e-05,-0.025992557711673785,5.033317940583367e-05,-6.453060828150373e-05,-0.02599278015397153,6.452581268901509e-05
17485453,-6.545816077321023e-06,-0.001708393886593285,0.00032019575733240795,0.00010630966878109225,6.417507276476228e-05,-0.02599666209039613,5.021905915770359e-05,-6.417984226445777e-05,-0.025996883252046143,6.417507276476228e-05
17485484,-6.588317839600453e-06,-0.001708394745091407,0.00032019951584490245,0.0001063159813055117,6.382623831902831e-05,-0.0260007425959901,5.0105196006671894e-05,-6.383098186784892e-05,-0.02600096248435039,6.382623831902831e-05
17485500,-6.6307292265284315e-06,-0.0017083956025301123,0.00032020330808537207,0.00010632225902867568,6.347929900498214e-05,-0.02600479936730041,4.999158938353953e-05,-6.34840167440749e-05,-0.026005017989686765,6.347929900498214e-05
17485500,-6.67305033958808e-06,-0.0017083964588999283,0.0003202071333762233,0.00010632850217373474,6.313424453195268e-05,-0.026008832542364267,4.987823872031113e-05,-6.313893660169753e-05,-0.026009049906050512,6.313424453195268e-05
17485515,-6.715281280732896e-06,-0.0017083973141914822,0.0003202109910486514,0.00010633471096221225,6.279106466512405e-05,-0.02601284225841607,4.9765143450192767e-05,-6.279573120513809e-05,-0.026013058370634307,6.279106466512405e-05
17485515,-6.75742215238158e-06,-0.0017083981683955016,0.0003202148804425368,0.00010634088561401734,6.244974922523254e-05,-0.026016828651892095,4.965230300758965e-05,-6.245439037437408e-05,-0.026017043519832934,6.244974922523254e-05
17485515,-6.799473057412856e-06,-0.0017083990215028145,0.00032021880090634286,0.00010634702634745764,6.211028808826516e-05,-0.02602079185843512,4.9539716828103936e-05,-6.21149039846379e-05,-0.02602100548924792,6.211028808826516e-05
17485515,-6.841434099160349e-06,-0.0017083998735043496,0.00032022275179701467,0.00010635313337925201,6.177267118515982e-05,-0.026024732012899048,4.942738434853241e-05,-6.17772619661169e-05,-0.026024944413692158,6.177267118515982e-05
17485531,-6.883305381407589e-06,-0.0017084007243911366,0.00032022673247987895,0.00010635920692454316,6.14368885015072e-05,-0.026028649249353497,4.93153050068643e-05,-6.144145430365529e-05,-0.026028860427194486,6.14368885015072e-05
17485562,-6.9250870083829075e-06,-0.0017084015741543061,0.0003202307423285452,0.00010636524719691008,6.110293007725414e-05,-0.026032543701088356,4.920347824227899e-05,-6.110747103645749e-05,-0.026032753663004247,6.110293007725414e-05
17485562,-6.966779084754412e-06,-0.0017084024227850894,0.0003202347807248081,0.00010637125440838045,6.0770786006408725e-05,-0.026036415500618318,4.909190349514381e-05,-6.0775302257793176e-05,-0.02603662425359583,6.0770786006408725e-05
17485578,-7.008381715625056e-06,-0.001708403270274819,0.0003202388470585508,0.00010637722876944293,6.044044643674695e-05,-0.026040264779687402,4.898058020701176e-05,-6.044493811470397e-05,-0.026040472330673164,6.044044643674695e-05
17485578,-7.049895006527693e-06,-0.001708404116614928,0.00032024294072764925,0.0001063831704890593,6.011190156952094e-05,-0.02604409166927342,4.886950782061931e-05,-6.0116368807711576e-05,-0.026044298025174214,6.011190156952094e-05
17485609,-7.091319063420153e-06,-0.0017084049617969504,0.00032024706113787814,0.0001063890797746766,5.978514165916879e-05,-0.026047896299592442,4.875868577988418e-05,-5.978958459052766e-05,-0.026048101467275424,5.978514165916879e-05
17485625,-7.13265399268045e-06,-0.001708405805812521,0.0003202512077028173,0.00010639495683223902,5.946015701302597e-05,-0.026051678800103225,4.8648113529903054e-05,-5.946457576976519e-05,-0.026051882786396155,5.946015701302597e-05
17485625,-7.17389990110191e-06,-0.001708406648653375,0.0003202553798437595,0.00010640080186619985,5.913693799103829e-05,-0.026055439299511613,4.853779051694941e-05,-5.914133270465139e-05,-0.026055642111203085,5.913693799103829e-05
17485640,-7.215056895888336e-06,-0.0017084074903113478,0.00032025957698961926,0.00010640661507953322,5.881547500547644e-05,-0.026059177925774925,4.842771618847128e-05,-5.881984580674226e-05,-0.026059379569614582,5.881547500547644e-05
17485640,-7.256125084649274e-06,-0.0017084083307783752,0.00032026379857684267,0.00010641239667374578,5.8495758520652025e-05,-0.026062894806106296,4.8317889993089024e-05,-5.850010553963861e-05,-0.02606309528880506,5.8495758520652025e-05
17485656,-7.297104575395339e-06,-0.0017084091700464924,0.00032026804404931825,0.00010641814684888834,5.817777905263524e-05,-0.026066590066979017,4.820831138059311e-05,-5.818210241870368e-05,-0.026066789395209317,5.817777905263524e-05
17485656,-7.337995476533445e-06,-0.001708410008107835,0.0003202723128582889,0.00010642386580356725,5.786152716897395e-05,-0.02607026383413083,4.809897980194191e-05,-5.786582701078222e-05,-0.02607046201452681,5.786152716897395e-05
17485671,-7.378797896862243e-06,-0.0017084108449546371,0.00032027660446226473,0.00010642955373495587,5.754699348841442e-05,-0.026073916232568214,4.7989894709259504e-05,-5.7551269933921215e-05,-0.026074113271725954,5.754699348841442e-05
17485687,-7.419511945567435e-06,-0.0017084116805792325,0.00032028091832693694,0.00010643521083880588,5.723416868062349e-05,-0.026077547386570633,4.788105555583345e-05,-5.723842185709199e-05,-0.02607774329104837,5.723416868062349e-05
17485703,-7.460137732217168e-06,-0.001708412514974053,0.0003202852539250928,0.00010644083730945841,5.692304346591225e-05,-0.02608115741969476,4.777246179611259e-05,-5.69272734999139e-05,-0.02608135219601311,5.692304346591225e-05
17485718,-7.500675366757416e-06,-0.0017084133481316292,0.0003202896107365315,0.00010644643333985523,5.661360861496124e-05,-0.026084746454778682,4.766411288570484e-05,-5.661781563237951e-05,-0.02608494010942086,5.661360861496124e-05
17485734,-7.5411249595076515e-06,-0.0017084141800445894,0.0003202939882479809,0.0001064519991215497,5.6305854948547135e-05,-0.026088314613946097,4.755600828137502e-05,-5.6310039074581266e-05,-0.026088507153358104,5.6305854948547135e-05
17485750,-7.581486621156244e-06,-0.0017084150107056593,0.0003202983859530152,0.00010645753484471775,5.5999773337270927e-05,-0.026091862018610443,4.7448147441042614e-05,-5.600393469643962e-05,-0.026092053449201312,5.5999773337270927e-05
17485765,-7.621760462755959e-06,-0.0017084158401076618,0.0003203028033519741,0.00010646304069816871,5.569535470128755e-05,-0.026095388789479045,4.734052982377962e-05,-5.569949341743267e-05,-0.02609557911762103,5.569535470128755e-05
17485765,-7.661946595719647e-06,-0.0017084166682435164,0.00032030723995188197,0.00010646851686935603,5.5392590010036996e-05,-0.026098895046557213,4.723315488980834e-05,-5.539670620632726e-05,-0.02609908427858602,5.5392590010036996e-05
17485765,-7.702045131815658e-06,-0.001708417495106239,0.0003203116952663687,0.00010647396354438795,5.50914702819769e-05,-0.026102380909152335,4.712602210049921e-05,-5.50955640809115e-05,-0.026102569051367312,5.50914702819769e-05
17485781,-7.74205618316361e-06,-0.0017084183206889413,0.00032031616881559113,0.00010647938090803808,5.479198658431652e-05,-0.026105846495877928,4.7019130918368585e-05,-5.4796058107728775e-05,-0.026106033554542284,5.479198658431652e-05
17485781,-7.781979862230092e-06,-0.0017084191449848298,0.0003203206601261553,0.00010648476914375588,5.4494130032752236e-05,-0.026109291924657677,4.691248080707661e-05,-5.44981794018132e-05,-0.026109477905998685,5.4494130032752236e-05
17485781,-7.82181628182427e-06,-0.0017084199679872063,0.00032032516873104004,0.00010649012843367704,5.419789179120444e-05,-0.026112717312729444,4.6806071231424986e-05,-5.4201919126426503e-05,-0.026112902222938647,5.419789179120444e-05
17485781,-7.861565555093623e-06,-0.0017084207896894666,0.00032032969416952075,0.00010649545895863384,5.390326307155583e-05,-0.02611612277664926,4.6699901657354846e-05,-5.39072684927963e-05,-0.026116306621882683,5.390326307155583e-05
17485796,-7.901227795519734e-06,-0.0017084216100851002,0.0003203342359870948,0.00010650076089816528,5.36102351333912e-05,-0.026119508432295293,4.659397155194455e-05,-5.361421875985584e-05,-0.026119691218673635,5.36102351333912e-05
17485828,-7.940803116914132e-06,-0.00170842242916769,0.00032033879373540713,0.00010650603443052732,5.33187992837386e-05,-0.02612287439487178,4.648828038340755e-05,-5.332276123398516e-05,-0.026123056128480624,5.33187992837386e-05
17485843,-7.980291633413963e-06,-0.0017084232469309114,0.0003203433669721772,0.00010651127973270287,5.3028946876811836e-05,-0.026126220778912954,4.638282762109019e-05,-5.303288726875359e-05,-0.026126401465802973,5.3028946876811836e-05
17485843,-8.019693459478052e-06,-0.0017084240633685323,0.0003203479552611264,0.00010651649698041183,5.2740669313754485e-05,-0.02612954769828695,4.627761273546956e-05,-5.274458826466372e-05,-0.026129727344474094,5.2740669313754485e-05
17485859,-8.059008709882523e-06,-0.0017084248784744118,0.0003203525581719066,0.0001065216863481209,5.2453958042385225e-05,-0.02613285526619966,4.6172635198151345e-05,-5.245785566889673e-05,-0.026133033877665364,5.2453958042385225e-05
17485875,-8.09823749971696e-06,-0.0017084256922425,0.00032035717528002927,0.00010652684800905343,5.216880455694455e-05,-0.026136143595198596,4.6067894481867676e-05,-5.217268097505906e-05,-0.026136321177889978,5.216880455694455e-05
17485890,-8.13737994438015e-06,-0.0017084265046668381,0.00032036180616679577,0.00010653198213519918,5.18852003978429e-05,-0.02613941279717672,4.596339006047495e-05,-5.188905572293054e-05,-0.02613958935700677,5.18852003978429e-05
17485906,-8.17643615957619e-06,-0.0017084273157415566,0.00032036645041922784,0.00010653708889732391,5.160313715141012e-05,-0.026142662983376246,4.58591214089517e-05,-5.160697149821384e-05,-0.026142838526224028,5.160313715141012e-05
17485906,-8.215406261310437e-06,-0.0017084281254608755,0.00032037110762999954,0.00010654216846497897,5.132260644964629e-05,-0.026145894264392424,4.5755088003396445e-05,-5.132641993228525e-05,-0.026146068796103275,5.132260644964629e-05
17485906,-8.254290365885527e-06,-0.0017084289338191035,0.0003203757773973696,0.00010654722100651082,5.104359996997388e-05,-0.02614910675017731,4.5651289321025546e-05,-5.104739270194687e-05,-0.026149280276563023,5.104359996997388e-05
17485906,-8.293088589897422e-06,-0.0017084297408106375,0.00032038045932511456,0.00010655224668907037,5.076610943499133e-05,-0.0261523005500435,4.554772484017107e-05,-5.07698815291801e-05,-0.02615247307688252,5.076610943499133e-05
17485921,-8.331801050231483e-06,-0.0017084305464299618,0.0003203851530224629,0.0001065572456786224,5.049012661222785e-05,-0.02615547577266785,4.544439404027864e-05,-5.049387818090048e-05,-0.02615564730570547,5.049012661222785e-05
17485921,-8.37042786405862e-06,-0.0017084313506716478,0.0003203898581040296,0.00010656221813995478,5.021564331389965e-05,-0.02615863252609518,4.534129640190531e-05,-5.0219374468713885e-05,-0.02615880307104372,5.021564331389965e-05
17485921,-8.408969148831428e-06,-0.0017084321535303533,0.0003203945741897518,0.00010656716423668762,4.994265139666745e-05,-0.026161770917741935,4.523843140671745e-05,-4.9946362248674e-05,-0.02616194048028095,4.994265139666745e-05
17485937,-8.447425022280356e-06,-0.0017084329550008217,0.00032039930090482484,0.0001065720841312824,4.967114276139532e-05,-0.02616489105439986,4.5135798537488575e-05,-4.967483342104116e-05,-0.026165059640176305,4.967114276139532e-05
17485953,-8.485795602409782e-06,-0.0017084337550778814,0.0003204040378796394,0.000106576977985051,4.9401109352910804e-05,-0.026167993042239615,4.503339727809726e-05,-4.9404779930042455e-05,-0.026168160656868052,4.9401109352910804e-05
17485968,-8.524081007494415e-06,-0.0017084345537564456,0.0003204087847497192,0.00010658184595816471,4.913254315976635e-05,-0.026171076986814402,4.4931227113525e-05,-4.9136193763633134e-05,-0.02617124363587717,4.913254315976635e-05
17485984,-8.562281356075433e-06,-0.0017084353510315113,0.0003204135411556592,0.00010658668820966298,4.8865436214002074e-05,-0.026174142993063542,4.482928752985409e-05,-4.8869066953259366e-05,-0.02617430868211095,4.8865436214002074e-05
17486000,-8.600396766956848e-06,-0.0017084361468981588,0.0003204183067430649,0.00010659150489746235,4.8599780590909775e-05,-0.02617719116531606,4.472757801426552e-05,-4.860339157362221e-05,-0.026177355899866566,4.8599780590909775e-05
17486015,-8.638427359201757e-06,-0.0017084369413515508,0.00032042308116249216,0.00010659629617836513,4.833556840879823e-05,-0.026180221607294215,4.462609805503684e-05,-4.8339159742442926e-05,-0.026180385392834616,4.833556840879823e-05
17486031,-8.676373252128603e-06,-0.0017084377343869323,0.0003204278640693876,0.00010660106220806807,4.807279182875976e-05,-0.026183234422117053,4.452484714154007e-05,-4.8076363620229506e-05,-0.026183397264102657,4.807279182875976e-05
17486031,-8.714234565307688e-06,-0.0017084385259996298,0.0003204326551240298,0.000106605803141171,4.781144305443809e-05,-0.026186229712303895,4.4423824764239595e-05,-4.781499541004451e-05,-0.02618639161615871,4.781144305443809e-05
17486031,-8.75201141855738e-06,-0.0017084393161850503,0.0003204374539914713,0.00010661051913118526,4.755151433179744e-05,-0.026189207579777836,4.432303041469003e-05,-4.7555047357274164e-05,-0.026189368550894748,4.755151433179744e-05
17486046,-8.789703931940617e-06,-0.0017084401049386813,0.000320442260341481,0.00010661521033054223,4.72929979488929e-05,-0.02619216812586921,4.4222463585534155e-05,-4.729651174939868e-05,-0.02619232816961015,4.72929979488929e-05
17486046,-8.827312225761383e-06,-0.0017084408922560898,0.0003204470738484875,0.00010661987689060168,4.7035886235642e-05,-0.026195111451319034,4.4122123770500795e-05,-4.7039380915763844e-05,-0.026195270573015173,4.7035886235642e-05
17486062,-8.86483642056113e-06,-0.0017084416781329216,0.00032045189419152283,0.0001066245189616601,4.6780171563597567e-05,-0.026198037656282442,4.4022010464402734e-05,-4.678364722735385e-05,-0.026198195861234355,4.6780171563597567e-05
17486078,-8.902276637115253e-06,-0.0017084424625649008,0.00032045672105416705,0.00010662913669295894,4.6525846345721797e-05,-0.026200946840332088,4.3922123163134616e-05,-4.652930309656534e-05,-0.026201104133809935,4.6525846345721797e-05
